id,label
5919,0.951004683971405
5920,0.004999999888241291
5921,0.01815035194158554
5922,0.9950000047683716
5923,0.7729636430740356
5924,0.9026293754577637
5925,0.9369680285453796
5926,0.004999999888241291
5927,0.03514212369918823
5928,0.9950000047683716
5929,0.9922766089439392
5930,0.9950000047683716
5931,0.9810405373573303
5932,0.004999999888241291
5933,0.031884901225566864
5934,0.004999999888241291
5935,0.9867755770683289
5936,0.9950000047683716
5937,0.027694109827280045
5938,0.7982149124145508
5939,0.006913973484188318
5940,0.008000984787940979
5941,0.06967656314373016
5942,0.12876415252685547
5943,0.8537682890892029
5944,0.7412064075469971
5945,0.38010090589523315
5946,0.9950000047683716
5947,0.004999999888241291
5948,0.9943069815635681
5949,0.004999999888241291
5950,0.004999999888241291
5951,0.9950000047683716
5952,0.9950000047683716
5953,0.004999999888241291
5954,0.004999999888241291
5955,0.7605458498001099
5956,0.6557063460350037
5957,0.6631496548652649
5958,0.9939066767692566
5959,0.49723535776138306
5960,0.004999999888241291
5961,0.41542166471481323
5962,0.004999999888241291
5963,0.004999999888241291
5964,0.3935040831565857
5965,0.8884299397468567
5966,0.44693252444267273
5967,0.5461772680282593
5968,0.8305082321166992
5969,0.9950000047683716
5970,0.9950000047683716
5971,0.9379133582115173
5972,0.9579103589057922
5973,0.9950000047683716
5974,0.46437862515449524
5975,0.8839094042778015
5976,0.6309804916381836
5977,0.6433520317077637
5978,0.5666729211807251
5979,0.4388839900493622
5980,0.20001430809497833
5981,0.1099543496966362
5982,0.004999999888241291
5983,0.5801884531974792
5984,0.9770166277885437
5985,0.9946104288101196
5986,0.004999999888241291
5987,0.0380902960896492
5988,0.5943981409072876
5989,0.9950000047683716
5990,0.9020816683769226
5991,0.004999999888241291
5992,0.9825770258903503
5993,0.608944296836853
5994,0.004999999888241291
5995,0.8547320365905762
5996,0.04115784540772438
5997,0.9950000047683716
5998,0.039486292749643326
5999,0.9950000047683716
6000,0.9950000047683716
6001,0.3175160884857178
6002,0.004999999888241291
6003,0.34828755259513855
6004,0.9950000047683716
6005,0.8902062773704529
6006,0.582979142665863
6007,0.9950000047683716
6008,0.004999999888241291
6009,0.004999999888241291
6010,0.7094434499740601
6011,0.004999999888241291
6012,0.9112157225608826
6013,0.004999999888241291
6014,0.004999999888241291
6015,0.004999999888241291
6016,0.9950000047683716
6017,0.9579751491546631
6018,0.5911526679992676
6019,0.7359700798988342
6020,0.9415896534919739
6021,0.04285874962806702
6022,0.7610838413238525
6023,0.004999999888241291
6024,0.004999999888241291
6025,0.9772114753723145
6026,0.9950000047683716
6027,0.7627743482589722
6028,0.5359854102134705
6029,0.2045045644044876
6030,0.9253655672073364
6031,0.004999999888241291
6032,0.004999999888241291
6033,0.004999999888241291
6034,0.004999999888241291
6035,0.004999999888241291
6036,0.41791120171546936
6037,0.004999999888241291
6038,0.9950000047683716
6039,0.004999999888241291
6040,0.9855788946151733
6041,0.9950000047683716
6042,0.9907468557357788
6043,0.04834188148379326
6044,0.004999999888241291
6045,0.9950000047683716
6046,0.9950000047683716
6047,0.9950000047683716
6048,0.24734194576740265
6049,0.5950138568878174
6050,0.004999999888241291
6051,0.8132524490356445
6052,0.10871101170778275
6053,0.004999999888241291
6054,0.10481609404087067
6055,0.9369770884513855
6056,0.004999999888241291
6057,0.004999999888241291
6058,0.004999999888241291
6059,0.005602439399808645
6060,0.004999999888241291
6061,0.8299455046653748
6062,0.009465689770877361
6063,0.04555163159966469
6064,0.7741152048110962
6065,0.4747374653816223
6066,0.7610664963722229
6067,0.9134358763694763
6068,0.6540170907974243
6069,0.5383474230766296
6070,0.9388178586959839
6071,0.004999999888241291
6072,0.9950000047683716
6073,0.9950000047683716
6074,0.07128575444221497
6075,0.5681901574134827
6076,0.8403118252754211
6077,0.004999999888241291
6078,0.9950000047683716
6079,0.9950000047683716
6080,0.9950000047683716
6081,0.004999999888241291
6082,0.9950000047683716
6083,0.031464871019124985
6084,0.9911467432975769
6085,0.4789196848869324
6086,0.9950000047683716
6087,0.9950000047683716
6088,0.9950000047683716
6089,0.9950000047683716
6090,0.9950000047683716
6091,0.9839262366294861
6092,0.004999999888241291
6093,0.9389416575431824
6094,0.9950000047683716
6095,0.19590236246585846
6096,0.004999999888241291
6097,0.6163800358772278
6098,0.004999999888241291
6099,0.004999999888241291
6100,0.004999999888241291
6101,0.6950432658195496
6102,0.015879372134804726
6103,0.9930970072746277
6104,0.9950000047683716
6105,0.9950000047683716
6106,0.9723270535469055
6107,0.9950000047683716
6108,0.9331810474395752
6109,0.7534035444259644
6110,0.004999999888241291
6111,0.443229615688324
6112,0.3790740966796875
6113,0.29037755727767944
6114,0.004999999888241291
6115,0.004999999888241291
6116,0.9444814920425415
6117,0.4672269821166992
6118,0.07590639591217041
6119,0.5429438352584839
6120,0.5233534574508667
6121,0.89942866563797
6122,0.004999999888241291
6123,0.9950000047683716
6124,0.004999999888241291
6125,0.9950000047683716
6126,0.9705223441123962
6127,0.12445642799139023
6128,0.9950000047683716
6129,0.5779551863670349
6130,0.5658902525901794
6131,0.004999999888241291
6132,0.004999999888241291
6133,0.3253531754016876
6134,0.9950000047683716
6135,0.004999999888241291
6136,0.6380083560943604
6137,0.8509352207183838
6138,0.004999999888241291
6139,0.8986186981201172
6140,0.9739593863487244
6141,0.5154373049736023
6142,0.9950000047683716
6143,0.004999999888241291
6144,0.5182726979255676
6145,0.004999999888241291
6146,0.18226847052574158
6147,0.004999999888241291
6148,0.9950000047683716
6149,0.004999999888241291
6150,0.004999999888241291
6151,0.5810261368751526
6152,0.004999999888241291
6153,0.1946796029806137
6154,0.9950000047683716
6155,0.9935712814331055
6156,0.01894955523312092
6157,0.9950000047683716
6158,0.004999999888241291
6159,0.05442173033952713
6160,0.6770194172859192
6161,0.004999999888241291
6162,0.9950000047683716
6163,0.9950000047683716
6164,0.004999999888241291
6165,0.11823435127735138
6166,0.004999999888241291
6167,0.17040416598320007
6168,0.004999999888241291
6169,0.9893744587898254
6170,0.024441009387373924
6171,0.3143468201160431
6172,0.004999999888241291
6173,0.5220707058906555
6174,0.004999999888241291
6175,0.9950000047683716
6176,0.9950000047683716
6177,0.9950000047683716
6178,0.021689146757125854
6179,0.004999999888241291
6180,0.5176900029182434
6181,0.03578157722949982
6182,0.08791522681713104
6183,0.6159707307815552
6184,0.020108018070459366
6185,0.004999999888241291
6186,0.5651475191116333
6187,0.9950000047683716
6188,0.9895868301391602
6189,0.004999999888241291
6190,0.004999999888241291
6191,0.5110620856285095
6192,0.9221452474594116
6193,0.9803286790847778
6194,0.07867082208395004
6195,0.3970560133457184
6196,0.13751274347305298
6197,0.21975082159042358
6198,0.004999999888241291
6199,0.9562527537345886
6200,0.9950000047683716
6201,0.8708099722862244
6202,0.004999999888241291
6203,0.9608681797981262
6204,0.009666587226092815
6205,0.004999999888241291
6206,0.9950000047683716
6207,0.7831355333328247
6208,0.5374810695648193
6209,0.12896056473255157
6210,0.031381405889987946
6211,0.9269409775733948
6212,0.5535603165626526
6213,0.6275196671485901
6214,0.9950000047683716
6215,0.6166129112243652
6216,0.004999999888241291
6217,0.994831919670105
6218,0.4909572899341583
6219,0.9936695694923401
6220,0.43824678659439087
6221,0.9950000047683716
6222,0.6073026061058044
6223,0.9950000047683716
6224,0.7816624641418457
6225,0.35878583788871765
6226,0.9950000047683716
6227,0.004999999888241291
6228,0.10139559209346771
6229,0.9676586985588074
6230,0.9950000047683716
6231,0.8837913274765015
6232,0.8311321139335632
6233,0.004999999888241291
6234,0.6724101305007935
6235,0.004999999888241291
6236,0.9950000047683716
6237,0.9537172317504883
6238,0.004999999888241291
6239,0.4566681683063507
6240,0.43356549739837646
6241,0.9950000047683716
6242,0.8497146368026733
6243,0.006283238530158997
6244,0.9706065654754639
6245,0.9950000047683716
6246,0.9950000047683716
6247,0.004999999888241291
6248,0.835448682308197
6249,0.9950000047683716
6250,0.5540388226509094
6251,0.3041660785675049
6252,0.403347909450531
6253,0.9950000047683716
6254,0.979282557964325
6255,0.9950000047683716
6256,0.004999999888241291
6257,0.9698561429977417
6258,0.004999999888241291
6259,0.004999999888241291
6260,0.5594124794006348
6261,0.004999999888241291
6262,0.004999999888241291
6263,0.004999999888241291
6264,0.9950000047683716
6265,0.9871026873588562
6266,0.7889930605888367
6267,0.005313515663146973
6268,0.004999999888241291
6269,0.004999999888241291
6270,0.004999999888241291
6271,0.05027031898498535
6272,0.006569363176822662
6273,0.9674169421195984
6274,0.4551849365234375
6275,0.00623595854267478
6276,0.004999999888241291
6277,0.9950000047683716
6278,0.38134661316871643
6279,0.004999999888241291
6280,0.9950000047683716
6281,0.5404137969017029
6282,0.004999999888241291
6283,0.7696182727813721
6284,0.9950000047683716
6285,0.9580296277999878
6286,0.004999999888241291
6287,0.9853294491767883
6288,0.9950000047683716
6289,0.9950000047683716
6290,0.9174674153327942
6291,0.22549080848693848
6292,0.59327632188797
6293,0.3273105025291443
6294,0.754658579826355
6295,0.9929170608520508
6296,0.010083516128361225
6297,0.03157550096511841
6298,0.020874451845884323
6299,0.004999999888241291
6300,0.004999999888241291
6301,0.9104398488998413
6302,0.5412335395812988
6303,0.004999999888241291
6304,0.42930281162261963
6305,0.1466500610113144
6306,0.528103232383728
6307,0.5377499461174011
6308,0.3045758903026581
6309,0.9950000047683716
6310,0.3494175374507904
6311,0.1433771252632141
6312,0.7079712152481079
6313,0.9950000047683716
6314,0.004999999888241291
6315,0.9950000047683716
6316,0.004999999888241291
6317,0.9859163165092468
6318,0.9944403767585754
6319,0.9886292219161987
6320,0.4490183889865875
6321,0.9698413610458374
6322,0.32172054052352905
6323,0.9949157238006592
6324,0.28579819202423096
6325,0.49639448523521423
6326,0.004999999888241291
6327,0.9950000047683716
6328,0.2850930392742157
6329,0.004999999888241291
6330,0.081303671002388
6331,0.7634446620941162
6332,0.9950000047683716
6333,0.004999999888241291
6334,0.24124634265899658
6335,0.004999999888241291
6336,0.05860671401023865
6337,0.006950210314244032
6338,0.004999999888241291
6339,0.49725568294525146
6340,0.9905071258544922
6341,0.5763053894042969
6342,0.0801522508263588
6343,0.027634859085083008
6344,0.0741463303565979
6345,0.541653037071228
6346,0.36588582396507263
6347,0.4847870171070099
6348,0.34924188256263733
6349,0.8663392663002014
6350,0.004999999888241291
6351,0.9761229157447815
6352,0.004999999888241291
6353,0.26656171679496765
6354,0.915145218372345
6355,0.9950000047683716
6356,0.6114841103553772
6357,0.8192561864852905
6358,0.004999999888241291
6359,0.004999999888241291
6360,0.005259260535240173
6361,0.788678765296936
6362,0.007643772289156914
6363,0.9855232238769531
6364,0.004999999888241291
6365,0.9950000047683716
6366,0.46105146408081055
6367,0.9950000047683716
6368,0.9950000047683716
6369,0.004999999888241291
6370,0.39887017011642456
6371,0.008871668949723244
6372,0.20360228419303894
6373,0.7516663670539856
6374,0.004999999888241291
6375,0.43409428000450134
6376,0.004999999888241291
6377,0.9950000047683716
6378,0.34268370270729065
6379,0.9950000047683716
6380,0.007984882220625877
6381,0.2856462597846985
6382,0.004999999888241291
6383,0.004999999888241291
6384,0.9950000047683716
6385,0.9950000047683716
6386,0.004999999888241291
6387,0.7961244583129883
6388,0.9696294665336609
6389,0.9950000047683716
6390,0.023962263017892838
6391,0.4368979334831238
6392,0.004999999888241291
6393,0.9950000047683716
6394,0.9950000047683716
6395,0.9950000047683716
6396,0.004999999888241291
6397,0.10683358460664749
6398,0.9950000047683716
6399,0.9943006038665771
6400,0.9764665365219116
6401,0.1384282112121582
6402,0.47134435176849365
6403,0.004999999888241291
6404,0.9950000047683716
6405,0.02124514989554882
6406,0.8654472827911377
6407,0.004999999888241291
6408,0.3379841446876526
6409,0.9950000047683716
6410,0.004999999888241291
6411,0.004999999888241291
6412,0.9950000047683716
6413,0.004999999888241291
6414,0.004999999888241291
6415,0.5600837469100952
6416,0.004999999888241291
6417,0.004999999888241291
6418,0.004999999888241291
6419,0.004999999888241291
6420,0.9491782784461975
6421,0.9950000047683716
6422,0.9950000047683716
6423,0.004999999888241291
6424,0.27057018876075745
6425,0.10055071860551834
6426,0.8832995891571045
6427,0.37647324800491333
6428,0.9950000047683716
6429,0.9950000047683716
6430,0.004999999888241291
6431,0.6608982086181641
6432,0.9950000047683716
6433,0.7377674579620361
6434,0.06427808851003647
6435,0.9429747462272644
6436,0.9950000047683716
6437,0.3898061215877533
6438,0.9950000047683716
6439,0.7509267330169678
6440,0.010584142990410328
6441,0.2086092233657837
6442,0.4417588412761688
6443,0.9950000047683716
6444,0.361098974943161
6445,0.6620117425918579
6446,0.8363900780677795
6447,0.9950000047683716
6448,0.8226920962333679
6449,0.9950000047683716
6450,0.9950000047683716
6451,0.004999999888241291
6452,0.004999999888241291
6453,0.9950000047683716
6454,0.017559558153152466
6455,0.9924145340919495
6456,0.12669388949871063
6457,0.993601381778717
6458,0.3900604248046875
6459,0.004999999888241291
6460,0.9950000047683716
6461,0.6209222078323364
6462,0.9950000047683716
6463,0.004999999888241291
6464,0.9950000047683716
6465,0.004999999888241291
6466,0.990416407585144
6467,0.9870290756225586
6468,0.8835442662239075
6469,0.9950000047683716
6470,0.004999999888241291
6471,0.07764918357133865
6472,0.004999999888241291
6473,0.9950000047683716
6474,0.004999999888241291
6475,0.5003697276115417
6476,0.9950000047683716
6477,0.004999999888241291
6478,0.006625989452004433
6479,0.40999096632003784
6480,0.9950000047683716
6481,0.6514871716499329
6482,0.9950000047683716
6483,0.004999999888241291
6484,0.004999999888241291
6485,0.9950000047683716
6486,0.12541088461875916
6487,0.14586201310157776
6488,0.004999999888241291
6489,0.342536985874176
6490,0.004999999888241291
6491,0.7499620914459229
6492,0.6595771908760071
6493,0.9950000047683716
6494,0.004999999888241291
6495,0.2204854041337967
6496,0.0058617363683879375
6497,0.8426279425621033
6498,0.004999999888241291
6499,0.9950000047683716
6500,0.7101614475250244
6501,0.14457283914089203
6502,0.7649825811386108
6503,0.9950000047683716
6504,0.7366796135902405
6505,0.19751782715320587
6506,0.9950000047683716
6507,0.9866474866867065
6508,0.004999999888241291
6509,0.004999999888241291
6510,0.8607305884361267
6511,0.9676905274391174
6512,0.8175550103187561
6513,0.004999999888241291
6514,0.9950000047683716
6515,0.004999999888241291
6516,0.9897500872612
6517,0.36160755157470703
6518,0.4034697711467743
6519,0.004999999888241291
6520,0.004999999888241291
6521,0.0076242187060415745
6522,0.0348074808716774
6523,0.6881334781646729
6524,0.9950000047683716
6525,0.8802301287651062
6526,0.9014124274253845
6527,0.9460510015487671
6528,0.4725894331932068
6529,0.5425608158111572
6530,0.40576958656311035
6531,0.004999999888241291
6532,0.9950000047683716
6533,0.004999999888241291
6534,0.004999999888241291
6535,0.004999999888241291
6536,0.9950000047683716
6537,0.04131162911653519
6538,0.004999999888241291
6539,0.9950000047683716
6540,0.9950000047683716
6541,0.542916476726532
6542,0.9066377878189087
6543,0.004999999888241291
6544,0.9950000047683716
6545,0.9950000047683716
6546,0.9950000047683716
6547,0.004999999888241291
6548,0.004999999888241291
6549,0.9343470335006714
6550,0.23267103731632233
6551,0.9554068446159363
6552,0.2289794683456421
6553,0.004999999888241291
6554,0.9789576530456543
6555,0.569564938545227
6556,0.6367846131324768
6557,0.004999999888241291
6558,0.13970670104026794
6559,0.0072432891465723515
6560,0.9950000047683716
6561,0.00681042717769742
6562,0.4629575312137604
6563,0.4711623191833496
6564,0.9734334945678711
6565,0.004999999888241291
6566,0.9950000047683716
6567,0.9950000047683716
6568,0.004999999888241291
6569,0.9950000047683716
6570,0.004999999888241291
6571,0.005640012212097645
6572,0.9950000047683716
6573,0.9950000047683716
6574,0.9750544428825378
6575,0.004999999888241291
6576,0.11068946123123169
6577,0.9659904837608337
6578,0.078081876039505
6579,0.841422438621521
6580,0.982445478439331
6581,0.004999999888241291
6582,0.17615723609924316
6583,0.9708550572395325
6584,0.10205762088298798
6585,0.9950000047683716
6586,0.988926887512207
6587,0.004999999888241291
6588,0.8956049084663391
6589,0.9950000047683716
6590,0.989540159702301
6591,0.8158270120620728
6592,0.9774702787399292
6593,0.23928618431091309
6594,0.004999999888241291
6595,0.004999999888241291
6596,0.9950000047683716
6597,0.004999999888241291
6598,0.11111996322870255
6599,0.9890100359916687
6600,0.9861050248146057
6601,0.2713363766670227
6602,0.9950000047683716
6603,0.004999999888241291
6604,0.004999999888241291
6605,0.004999999888241291
6606,0.9950000047683716
6607,0.9950000047683716
6608,0.9580464959144592
6609,0.5032725930213928
6610,0.9950000047683716
6611,0.951640784740448
6612,0.3905198574066162
6613,0.17354227602481842
6614,0.004999999888241291
6615,0.9945929646492004
6616,0.004999999888241291
6617,0.31026580929756165
6618,0.004999999888241291
6619,0.9766479730606079
6620,0.5332605242729187
6621,0.7977844476699829
6622,0.9950000047683716
6623,0.1603204607963562
6624,0.004999999888241291
6625,0.8472522497177124
6626,0.004999999888241291
6627,0.9425953030586243
6628,0.9950000047683716
6629,0.5227999687194824
6630,0.4908713102340698
6631,0.97050541639328
6632,0.8138274550437927
6633,0.10979995876550674
6634,0.004999999888241291
6635,0.9950000047683716
6636,0.8524765372276306
6637,0.9950000047683716
6638,0.004999999888241291
6639,0.004999999888241291
6640,0.9950000047683716
6641,0.9560191035270691
6642,0.004999999888241291
6643,0.6443124413490295
6644,0.026847539469599724
6645,0.004999999888241291
6646,0.9950000047683716
6647,0.868364691734314
6648,0.485141783952713
6649,0.9950000047683716
6650,0.7114202380180359
6651,0.9931015968322754
6652,0.9950000047683716
6653,0.8800492286682129
6654,0.9429145455360413
6655,0.004999999888241291
6656,0.042501192539930344
6657,0.004999999888241291
6658,0.3218696117401123
6659,0.6077717542648315
6660,0.004999999888241291
6661,0.9034197330474854
6662,0.9860888123512268
6663,0.9950000047683716
6664,0.9754390716552734
6665,0.9950000047683716
6666,0.8862502574920654
6667,0.40097343921661377
6668,0.9950000047683716
6669,0.004999999888241291
6670,0.9950000047683716
6671,0.9950000047683716
6672,0.9950000047683716
6673,0.004999999888241291
6674,0.9950000047683716
6675,0.9192702770233154
6676,0.9806643724441528
6677,0.004999999888241291
6678,0.004999999888241291
6679,0.9950000047683716
6680,0.021819287911057472
6681,0.07523352652788162
6682,0.5894448757171631
6683,0.004999999888241291
6684,0.6523326635360718
6685,0.9916260242462158
6686,0.004999999888241291
6687,0.004999999888241291
6688,0.6995513439178467
6689,0.004999999888241291
6690,0.23151057958602905
6691,0.004999999888241291
6692,0.004999999888241291
6693,0.004999999888241291
6694,0.21173393726348877
6695,0.2257756143808365
6696,0.004999999888241291
6697,0.004999999888241291
6698,0.049436211585998535
6699,0.9888986945152283
6700,0.9533675909042358
6701,0.9950000047683716
6702,0.32478976249694824
6703,0.16409598290920258
6704,0.5619577169418335
6705,0.004999999888241291
6706,0.17716071009635925
6707,0.7515136003494263
6708,0.9950000047683716
6709,0.07854966074228287
6710,0.9950000047683716
6711,0.013378938660025597
6712,0.9363352656364441
6713,0.004999999888241291
6714,0.004999999888241291
6715,0.6050937175750732
6716,0.545634925365448
6717,0.004999999888241291
6718,0.9496723413467407
6719,0.004999999888241291
6720,0.9950000047683716
6721,0.9950000047683716
6722,0.7307751774787903
6723,0.004999999888241291
6724,0.004999999888241291
6725,0.9916902780532837
6726,0.22932787239551544
6727,0.145015150308609
6728,0.754745602607727
6729,0.9950000047683716
6730,0.004999999888241291
6731,0.2819247543811798
6732,0.9950000047683716
6733,0.25702783465385437
6734,0.9950000047683716
6735,0.4596019685268402
6736,0.004999999888241291
6737,0.9950000047683716
6738,0.9950000047683716
6739,0.004999999888241291
6740,0.03915037959814072
6741,0.9950000047683716
6742,0.9894654750823975
6743,0.004999999888241291
6744,0.22107313573360443
6745,0.6623819470405579
6746,0.05051878094673157
6747,0.004999999888241291
6748,0.05973101779818535
6749,0.0286053866147995
6750,0.8284493684768677
6751,0.9950000047683716
6752,0.004999999888241291
6753,0.9950000047683716
6754,0.9950000047683716
6755,0.004999999888241291
6756,0.5570282340049744
6757,0.9950000047683716
6758,0.008455224335193634
6759,0.9950000047683716
6760,0.004999999888241291
6761,0.9248021245002747
6762,0.004999999888241291
6763,0.6070140600204468
6764,0.33119168877601624
6765,0.004999999888241291
6766,0.6753599047660828
6767,0.5710248351097107
6768,0.4602455198764801
6769,0.004999999888241291
6770,0.004999999888241291
6771,0.9950000047683716
6772,0.9950000047683716
6773,0.8722533583641052
6774,0.9950000047683716
6775,0.9227192997932434
6776,0.004999999888241291
6777,0.004999999888241291
6778,0.004999999888241291
6779,0.6588731408119202
6780,0.6988722085952759
6781,0.02395188808441162
6782,0.004999999888241291
6783,0.2502692639827728
6784,0.004999999888241291
6785,0.004999999888241291
6786,0.9950000047683716
6787,0.339206337928772
6788,0.004999999888241291
6789,0.004999999888241291
6790,0.9950000047683716
6791,0.9950000047683716
6792,0.9950000047683716
6793,0.7112362384796143
6794,0.8097765445709229
6795,0.004999999888241291
6796,0.004999999888241291
6797,0.9950000047683716
6798,0.004999999888241291
6799,0.9950000047683716
6800,0.7623817324638367
6801,0.004999999888241291
6802,0.9678729176521301
6803,0.9918913841247559
6804,0.9950000047683716
6805,0.8832259178161621
6806,0.9950000047683716
6807,0.004999999888241291
6808,0.591066300868988
6809,0.9732527136802673
6810,0.3070873022079468
6811,0.9863850474357605
6812,0.004999999888241291
6813,0.9839885830879211
6814,0.9546313285827637
6815,0.14124658703804016
6816,0.9950000047683716
6817,0.0069425031542778015
6818,0.29555055499076843
6819,0.7671278715133667
6820,0.635940670967102
6821,0.687107264995575
6822,0.9950000047683716
6823,0.7929494976997375
6824,0.9950000047683716
6825,0.9866297245025635
6826,0.004999999888241291
6827,0.9846416115760803
6828,0.8624639511108398
6829,0.004999999888241291
6830,0.004999999888241291
6831,0.9607591032981873
6832,0.9109324216842651
6833,0.6420029401779175
6834,0.9950000047683716
6835,0.9501262903213501
6836,0.2212114781141281
6837,0.4287806451320648
6838,0.004999999888241291
6839,0.9523265957832336
6840,0.9950000047683716
6841,0.09822197258472443
6842,0.6101923584938049
6843,0.9950000047683716
6844,0.9950000047683716
6845,0.9950000047683716
6846,0.9950000047683716
6847,0.9950000047683716
6848,0.004999999888241291
6849,0.9090546369552612
6850,0.9950000047683716
6851,0.004999999888241291
6852,0.9950000047683716
6853,0.9950000047683716
6854,0.9669049382209778
6855,0.1292211413383484
6856,0.9779410362243652
6857,0.004999999888241291
6858,0.9391941428184509
6859,0.6497406363487244
6860,0.004999999888241291
6861,0.6381615400314331
6862,0.9950000047683716
6863,0.5899645686149597
6864,0.004999999888241291
6865,0.004999999888241291
6866,0.9950000047683716
6867,0.2204698920249939
6868,0.8292320966720581
6869,0.9950000047683716
6870,0.9832661151885986
6871,0.4616977274417877
6872,0.4985521137714386
6873,0.004999999888241291
6874,0.011123686097562313
6875,0.9128073453903198
6876,0.6921384930610657
6877,0.18630185723304749
6878,0.259502649307251
6879,0.6863729357719421
6880,0.008570995181798935
6881,0.004999999888241291
6882,0.30499157309532166
6883,0.5749802589416504
6884,0.2626695930957794
6885,0.758542001247406
6886,0.9950000047683716
6887,0.7433183789253235
6888,0.004999999888241291
6889,0.004999999888241291
6890,0.004999999888241291
6891,0.004999999888241291
6892,0.6587790846824646
6893,0.004999999888241291
6894,0.07026258111000061
6895,0.8939417600631714
6896,0.14270412921905518
6897,0.004999999888241291
6898,0.5932403206825256
6899,0.7388800978660583
6900,0.004999999888241291
6901,0.9950000047683716
6902,0.9286731481552124
6903,0.004999999888241291
6904,0.0056285192258656025
6905,0.03200184553861618
6906,0.9950000047683716
6907,0.9950000047683716
6908,0.47769299149513245
6909,0.5609162449836731
6910,0.015437266789376736
6911,0.994337260723114
6912,0.9201568365097046
6913,0.004999999888241291
6914,0.9950000047683716
6915,0.004999999888241291
6916,0.7849799394607544
6917,0.004999999888241291
6918,0.9950000047683716
6919,0.004999999888241291
6920,0.9799903035163879
6921,0.004999999888241291
6922,0.04569011926651001
6923,0.9950000047683716
6924,0.004999999888241291
6925,0.03284677863121033
6926,0.936039388179779
6927,0.004999999888241291
6928,0.9937506318092346
6929,0.9354133009910583
6930,0.004999999888241291
6931,0.004999999888241291
6932,0.5370737910270691
6933,0.004999999888241291
6934,0.9950000047683716
6935,0.004999999888241291
6936,0.9950000047683716
6937,0.042508065700531006
6938,0.9950000047683716
6939,0.004999999888241291
6940,0.13684584200382233
6941,0.9950000047683716
6942,0.004999999888241291
6943,0.0056061167269945145
6944,0.9950000047683716
6945,0.988701581954956
6946,0.008050750009715557
6947,0.46289676427841187
6948,0.9489800930023193
6949,0.9950000047683716
6950,0.004999999888241291
6951,0.4579240381717682
6952,0.9599766135215759
6953,0.9746330380439758
6954,0.19071052968502045
6955,0.9950000047683716
6956,0.7394005656242371
6957,0.5068361759185791
6958,0.9950000047683716
6959,0.004999999888241291
6960,0.004999999888241291
6961,0.004999999888241291
6962,0.13760890066623688
6963,0.9712462425231934
6964,0.09237194806337357
6965,0.4620603621006012
6966,0.03168707340955734
6967,0.9317742586135864
6968,0.004999999888241291
6969,0.004999999888241291
6970,0.15639013051986694
6971,0.29828447103500366
6972,0.9458816051483154
6973,0.04564764350652695
6974,0.7696873545646667
6975,0.004999999888241291
6976,0.621943473815918
6977,0.015368472784757614
6978,0.5647410154342651
6979,0.008522037416696548
6980,0.9950000047683716
6981,0.009096454828977585
6982,0.8945320248603821
6983,0.004999999888241291
6984,0.9950000047683716
6985,0.9950000047683716
6986,0.9950000047683716
6987,0.6721634268760681
6988,0.13115163147449493
6989,0.004999999888241291
6990,0.004999999888241291
6991,0.6481972336769104
6992,0.9950000047683716
6993,0.004999999888241291
6994,0.8492949604988098
6995,0.42036378383636475
6996,0.3954727053642273
6997,0.9950000047683716
6998,0.2165706604719162
6999,0.9950000047683716
7000,0.9950000047683716
7001,0.9950000047683716
7002,0.9828910827636719
7003,0.03419240936636925
7004,0.30009788274765015
7005,0.004999999888241291
7006,0.9950000047683716
7007,0.2976020872592926
7008,0.9914782643318176
7009,0.004999999888241291
7010,0.8391842246055603
7011,0.004999999888241291
7012,0.02154439315199852
7013,0.991851270198822
7014,0.004999999888241291
7015,0.004999999888241291
7016,0.004999999888241291
7017,0.9746719002723694
7018,0.9814044833183289
7019,0.004999999888241291
7020,0.034482430666685104
7021,0.004999999888241291
7022,0.1994081288576126
7023,0.012980987317860126
7024,0.08016208559274673
7025,0.04544316232204437
7026,0.9950000047683716
7027,0.004999999888241291
7028,0.004999999888241291
7029,0.004999999888241291
7030,0.009072773158550262
7031,0.2762978971004486
7032,0.4417484998703003
7033,0.004999999888241291
7034,0.5191388726234436
7035,0.9950000047683716
7036,0.9950000047683716
7037,0.6962615847587585
7038,0.004999999888241291
7039,0.004999999888241291
7040,0.17178918421268463
7041,0.004999999888241291
7042,0.5037819147109985
7043,0.991810142993927
7044,0.09465865790843964
7045,0.004999999888241291
7046,0.004999999888241291
7047,0.14777709543704987
7048,0.2505003809928894
7049,0.5770226120948792
7050,0.004999999888241291
7051,0.8277104496955872
7052,0.9950000047683716
7053,0.6988588571548462
7054,0.9765042662620544
7055,0.6979609727859497
7056,0.004999999888241291
7057,0.009554867632687092
7058,0.004999999888241291
7059,0.9943172335624695
7060,0.004999999888241291
7061,0.3354021906852722
7062,0.011778697371482849
7063,0.01023027766495943
7064,0.16072219610214233
7065,0.9950000047683716
7066,0.9574335813522339
7067,0.3966599702835083
7068,0.9950000047683716
7069,0.9950000047683716
7070,0.004999999888241291
7071,0.5004587769508362
7072,0.21271857619285583
7073,0.8436568975448608
7074,0.9870269894599915
7075,0.47744378447532654
7076,0.9950000047683716
7077,0.9675180912017822
7078,0.5289519429206848
7079,0.9950000047683716
7080,0.28493428230285645
7081,0.8333123326301575
7082,0.9950000047683716
7083,0.9950000047683716
7084,0.004999999888241291
7085,0.5134164094924927
7086,0.12412494421005249
7087,0.004999999888241291
